method,robustness_axis,robustness_value,feedback_noise,feedback_delay_windows,contamination_ratio,query_rate,id_accuracy_mean,id_accuracy_std,gain_mean,gain_std,gain_worst,negative_transfer_rate,ece_mean,brier_mean,oem_0_9_mean,collapse_rate,accept_rate_mean,runtime_sec_mean,peak_memory_mb_mean
frozen,feedback_noise,0.1,0.1,0,0.1,0.0,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.1,0.1,0,0.1,0.001,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.1,0.1,0,0.1,0.005,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.1,0.1,0,0.1,0.01,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.1,0.1,0,0.1,0.02,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.1,0.1,0,0.1,0.05,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.1,0.1,0,0.1,0.1,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.1,0.1,0,0.2,0.0,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.1,0.1,0,0.2,0.001,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.1,0.1,0,0.2,0.005,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.1,0.1,0,0.2,0.01,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.1,0.1,0,0.2,0.02,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.1,0.1,0,0.2,0.05,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.1,0.1,0,0.2,0.1,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.1,0.1,0,0.3,0.0,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.1,0.1,0,0.3,0.001,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.1,0.1,0,0.3,0.005,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.1,0.1,0,0.3,0.01,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.1,0.1,0,0.3,0.02,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.1,0.1,0,0.3,0.05,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.1,0.1,0,0.3,0.1,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.1,0.1,0,0.5,0.0,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.1,0.1,0,0.5,0.001,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.1,0.1,0,0.5,0.005,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.1,0.1,0,0.5,0.01,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.1,0.1,0,0.5,0.02,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.1,0.1,0,0.5,0.05,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.1,0.1,0,0.5,0.1,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.2,0.2,0,0.0,0.0,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.2,0.2,0,0.0,0.001,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.2,0.2,0,0.0,0.005,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.2,0.2,0,0.0,0.01,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.2,0.2,0,0.0,0.02,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.2,0.2,0,0.0,0.05,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.2,0.2,0,0.0,0.1,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.2,0.2,0,0.1,0.0,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.2,0.2,0,0.1,0.001,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.2,0.2,0,0.1,0.005,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.2,0.2,0,0.1,0.01,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.2,0.2,0,0.1,0.02,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.2,0.2,0,0.1,0.05,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.2,0.2,0,0.1,0.1,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.2,0.2,0,0.2,0.0,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.2,0.2,0,0.2,0.001,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.2,0.2,0,0.2,0.005,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.2,0.2,0,0.2,0.01,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.2,0.2,0,0.2,0.02,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.2,0.2,0,0.2,0.05,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.2,0.2,0,0.2,0.1,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.2,0.2,0,0.3,0.0,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.2,0.2,0,0.3,0.001,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.2,0.2,0,0.3,0.005,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.2,0.2,0,0.3,0.01,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.2,0.2,0,0.3,0.02,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.2,0.2,0,0.3,0.05,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.2,0.2,0,0.3,0.1,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.2,0.2,0,0.5,0.0,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.2,0.2,0,0.5,0.001,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.2,0.2,0,0.5,0.005,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.2,0.2,0,0.5,0.01,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.2,0.2,0,0.5,0.02,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.2,0.2,0,0.5,0.05,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.2,0.2,0,0.5,0.1,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
